Time - Voltage	Amplitude - Voltage
48:06.8	-3.667
48:06.8	-3.652
48:06.8	-3.56
48:06.9	-3.604
48:06.9	-3.672
48:06.9	-3.677
48:06.9	-3.623
48:06.9	-3.45
48:06.9	-3.665
48:06.9	-3.674
48:06.9	-3.643
48:06.9	-3.647
48:06.9	-3.662
48:06.9	-3.599
48:07.0	-3.65
48:07.0	-3.672
48:07.0	-3.628
48:07.0	-3.591
48:07.0	-3.618
48:07.0	-3.652
48:07.0	-3.669
48:07.0	-3.462
48:07.0	-3.538
48:07.0	-3.589
48:07.0	-3.665
48:07.1	-3.621
48:07.1	-3.591
48:07.1	-3.364
48:07.1	-3.577
48:07.1	-3.469
48:07.1	-3.391
48:07.1	-3.474
48:07.1	-3.416
48:07.1	-3.398
48:07.1	-3.511
48:07.1	-3.599
48:07.2	-3.433
48:07.2	-3.567
48:07.2	-3.357
48:07.2	-3.596
48:07.2	-3.56
48:07.2	-3.462
48:07.2	-3.369
48:07.2	-3.538
48:07.2	-3.584
48:07.2	-3.472
48:07.2	-3.499
48:07.3	-3.362
48:07.3	-3.528
48:07.3	-3.567
48:07.3	-3.545
48:07.3	-3.286
48:07.3	-3.337
48:07.3	-3.411
48:07.3	-3.611
48:07.3	-3.564
48:07.3	-2.959
48:07.3	-2.954
48:07.4	-3.303
48:07.4	-3.528
48:07.4	-3.391
48:07.4	-3.235
48:07.4	-3.264
48:07.4	-3.359
48:07.4	-3.352
48:07.4	-3.457
48:07.4	-3.125
48:07.4	-3.21
48:07.4	-3.025
48:07.5	-3.425
48:07.5	-3.34
48:07.5	-3.008
48:07.5	-2.935
48:07.5	-3.24
48:07.5	-3.362
48:07.5	-2.947
48:07.5	-3.215
48:07.5	-3.083
48:07.5	-3.547
48:07.5	-3.23
48:07.6	-3.267
48:07.6	-3.159
48:07.6	-3.252
48:07.6	-3.279
48:07.6	-3.333
48:07.6	-3.345
48:07.6	-2.935
48:07.6	-3.245
48:07.6	-3.296
48:07.6	-3.245
48:07.6	-3.11
48:07.7	-3.076
48:07.7	-2.878
48:07.7	-3.257
48:07.7	-3.308
48:07.7	-2.964
48:07.7	-3.13
48:07.7	-3.218
48:07.7	-3.35
48:07.7	-3.379
48:07.7	-3.132
48:07.8	-2.959
48:07.8	-2.959
48:07.8	-3.23
48:07.8	-3.083
48:07.8	-2.751
48:07.8	-2.344
48:07.8	-2.522
48:07.8	-2.571
48:07.8	-2.532
48:07.8	-2.371
48:07.8	-2.097
48:07.9	-2.075
48:07.9	-2.698
48:07.9	-2.563
48:07.9	-1.802
48:07.9	-1.636
48:07.9	-1.797
48:07.9	-2.319
48:07.9	-1.96
48:07.9	-1.501
48:07.9	-1.677
48:07.9	-1.604
48:08.0	-1.584
48:08.0	-1.707
48:08.0	-1.685
48:08.0	-1.301
48:08.0	-1.34
48:08.0	-1.372
48:08.0	-1.785
48:08.0	-1.536
48:08.0	-1.277
48:08.0	-1.423
48:08.0	-1.548
48:08.1	-1.516
48:08.1	-1.34
48:08.1	-1.438
48:08.1	-1.514
48:08.1	-1.533
48:08.1	-1.318
48:08.1	-1.284
48:08.1	-1.187
48:08.1	-1.306
48:08.1	-1.663
48:08.1	-1.494
48:08.2	-1.169
48:08.2	-1.169
48:08.2	-1.328
48:08.2	-1.558
48:08.2	-1.262
48:08.2	-1.157
48:08.2	-1.323
48:08.2	-1.301
48:08.2	-1.401
48:08.2	-1.555
48:08.2	-1.453
48:08.3	-1.213
48:08.3	-1.313
48:08.3	-1.316
48:08.3	-1.455
48:08.3	-1.191
48:08.3	-1.191
48:08.3	-1.335
48:08.3	-1.335
48:08.3	-1.309
48:08.3	-1.238
48:08.4	-1.377
48:08.4	-1.44
48:08.4	-1.785
48:08.4	-1.492
48:08.4	-1.489
48:08.4	-1.296
48:08.4	-1.545
48:08.4	-1.897
48:08.4	-1.453
48:08.4	-1.326
48:08.4	-1.353
48:08.4	-1.516
48:08.5	-1.594
48:08.5	-1.504
48:08.5	-1.245
48:08.5	-1.418
48:08.5	-1.553
48:08.5	-1.875
48:08.5	-1.733
48:08.5	-1.482
48:08.5	-1.467
48:08.5	-1.768
48:08.5	-1.777
48:08.6	-1.919
48:08.6	-1.436
48:08.6	-1.436
48:08.6	-2.256
48:08.6	-1.729
48:08.6	-1.497
48:08.6	-1.531
48:08.6	-1.37
48:08.6	-1.697
48:08.6	-1.616
48:08.6	-1.436
48:08.7	-1.562
48:08.7	-1.27
48:08.7	-1.423
48:08.7	-1.96
48:08.7	-1.511
48:08.7	-1.208
48:08.7	-1.245
48:08.7	-1.536
48:08.7	-1.501
48:08.7	-1.27
48:08.8	-1.14
48:08.8	-1.245
48:08.8	-1.211
48:08.8	-1.169
48:08.8	-1.262
48:08.8	-1.14
48:08.8	-1.165
48:08.8	-1.145
48:08.8	-1.152
48:08.8	-1.138
48:08.8	-1.226
48:08.9	-1.238
48:08.9	-1.152
48:08.9	-1.138
48:08.9	-1.208
48:08.9	-1.235
48:08.9	-1.165
48:08.9	-1.147
48:08.9	-1.14
48:08.9	-1.292
48:08.9	-1.257
48:08.9	-1.418
48:09.0	-1.248
48:09.0	-1.138
48:09.0	-1.292
48:09.0	-1.653
48:09.0	-1.511
48:09.0	-1.287
48:09.0	-1.179
48:09.0	-1.431
48:09.0	-1.824
48:09.0	-1.323
48:09.0	-1.448
48:09.1	-1.555
48:09.1	-1.577
48:09.1	-1.697
48:09.1	-2.019
48:09.1	-1.604
48:09.1	-1.746
48:09.1	-2.119
48:09.1	-2.197
48:09.1	-2.163
48:09.1	-1.951
48:09.1	-2.029
48:09.2	-2.327
48:09.2	-2.651
48:09.2	-2.124
48:09.2	-1.978
48:09.2	-1.86
48:09.2	-2.49
48:09.2	-2.3
48:09.2	-2.268
48:09.2	-2.051
48:09.2	-2.129
48:09.2	-2.595
48:09.3	-2.644
48:09.3	-2.627
48:09.3	-2.441
48:09.3	-2.864
48:09.3	-2.942
48:09.3	-2.666
48:09.3	-2.471
48:09.3	-2.651
48:09.3	-2.256
48:09.3	-2.632
48:09.4	-3.02
48:09.4	-2.715
48:09.4	-2.708
48:09.4	-2.625
48:09.4	-2.803
48:09.4	-3.071
48:09.4	-2.759
48:09.4	-2.141
48:09.4	-3.025
48:09.4	-3.215
48:09.4	-2.976
48:09.5	-2.822
48:09.5	-2.705
48:09.5	-3.071
48:09.5	-3.416
48:09.5	-3.135
48:09.5	-3.188
48:09.5	-3.181
48:09.5	-2.896
48:09.5	-3.413
48:09.5	-3.406
48:09.5	-3.191
48:09.5	-3.027
48:09.6	-3.252
48:09.6	-3.521
48:09.6	-3.445
48:09.6	-2.708
48:09.6	-3.203
48:09.6	-3.521
48:09.6	-3.455
48:09.6	-3.45
48:09.6	-3.32
48:09.6	-3.152
48:09.6	-3.381
48:09.7	-3.557
48:09.7	-3.45
48:09.7	-3.518
48:09.7	-3.13
48:09.7	-3.564
48:09.7	-3.652
48:09.7	-3.401
48:09.7	-3.149
48:09.7	-3.308
48:09.7	-3.413
48:09.8	-3.506
48:09.8	-3.059
48:09.8	-3.223
48:09.8	-3.547
48:09.8	-3.486
48:09.8	-3.652
48:09.8	-3.574
48:09.8	-3.423
48:09.8	-3.472
48:09.8	-3.66
48:09.8	-3.665
48:09.9	-3.645
48:09.9	-3.513
48:09.9	-3.591
48:09.9	-3.643
48:09.9	-3.662
48:09.9	-3.674
48:09.9	-3.64
48:09.9	-3.64
48:09.9	-3.645
48:09.9	-3.662
48:09.9	-3.672
48:10.0	-3.655
48:10.0	-3.481
48:10.0	-3.667
48:10.0	-3.672
48:10.0	-3.625
48:10.0	-3.596
48:10.0	-3.65
48:10.0	-3.669
48:10.0	-3.652
48:10.0	-3.608
48:10.0	-3.562
48:10.1	-3.623
48:10.1	-3.647
48:10.1	-3.674
48:10.1	-3.574
48:10.1	-3.403
48:10.1	-3.525
48:10.1	-3.677
48:10.1	-3.669
48:10.1	-3.604
48:10.1	-3.586
48:10.2	-3.672
48:10.2	-3.677
48:10.2	-3.608
48:10.2	-3.665
48:10.2	-3.64
48:10.2	-3.672
48:10.2	-3.638
48:10.2	-3.647
48:10.2	-3.66
48:10.2	-3.65
48:10.2	-3.572
48:10.3	-3.665
48:10.3	-3.66
48:10.3	-3.318
48:10.3	-3.577
48:10.3	-3.647
48:10.3	-3.667
48:10.3	-3.618
48:10.3	-3.403
48:10.3	-3.645
48:10.3	-3.669
48:10.3	-3.599
48:10.4	-3.613
48:10.4	-3.545
48:10.4	-3.369
48:10.4	-3.486
48:10.4	-3.521
48:10.4	-3.513
48:10.4	-3.538
48:10.4	-3.23
48:10.4	-3.547
48:10.4	-3.635
48:10.4	-3.584
48:10.5	-3.625
48:10.5	-3.625
48:10.5	-3.64
48:10.5	-3.638
48:10.5	-3.633
48:10.5	-3.647
48:10.5	-3.66
48:10.5	-3.621
48:10.5	-3.628
48:10.5	-3.657
48:10.5	-3.667
48:10.6	-3.665
48:10.6	-3.66
48:10.6	-3.657
48:10.6	-3.669
48:10.6	-3.669
48:10.6	-3.65
48:10.6	-3.674
48:10.6	-3.669
48:10.6	-3.657
48:10.6	-3.623
48:10.6	-3.604
48:10.7	-3.633
48:10.7	-3.662
48:10.7	-3.672
48:10.7	-3.667
48:10.7	-3.594
48:10.7	-3.667
48:10.7	-3.672
48:10.7	-3.621
48:10.7	-3.669
48:10.7	-3.66
48:10.7	-3.669
48:10.8	-3.669
48:10.8	-3.657
48:10.8	-3.665
48:10.8	-3.665
48:10.8	-3.621
48:10.8	-3.379
48:10.8	-3.584
48:10.8	-3.621
48:10.8	-3.621
48:10.8	-3.562
48:10.8	-3.582
48:10.9	-3.54
48:10.9	-3.506
48:10.9	-3.582
48:10.9	-3.318
48:10.9	-3.42
48:10.9	-3.24
48:10.9	-3.496
48:10.9	-3.557
48:10.9	-3.586
48:10.9	-3.352
48:10.9	-3.359
48:11.0	-3.564
48:11.0	-3.528
48:11.0	-3.479
48:11.0	-3.379
48:11.0	-3.45
48:11.0	-3.306
48:11.0	-3.521
48:11.0	-3.242
48:11.0	-3.418
48:11.0	-3.357
48:11.0	-3.508
48:11.1	-3.389
48:11.1	-3.491
48:11.1	-3.142
48:11.1	-3.123
48:11.1	-3.547
48:11.1	-3.435
48:11.1	-3.34
48:11.1	-2.998
48:11.1	-3.43
48:11.1	-3.596
48:11.1	-3.501
48:11.2	-3.162
48:11.2	-3.418
48:11.2	-3.04
48:11.2	-3.13
48:11.2	-3.459
48:11.2	-3.315
48:11.2	-3.335
48:11.2	-3.157
48:11.2	-3.24
48:11.2	-3.325
48:11.3	-3.12
48:11.3	-2.976
48:11.3	-3.262
48:11.3	-3.337
48:11.3	-3.196
48:11.3	-2.83
48:11.3	-2.93
48:11.3	-3.127
48:11.3	-3.223
48:11.3	-3.088
48:11.3	-2.761
48:11.4	-2.786
48:11.4	-2.832
48:11.4	-3.04
48:11.4	-3.008
48:11.4	-2.515
48:11.4	-2.583
48:11.4	-3.103
48:11.4	-3.098
48:11.4	-2.737
48:11.4	-2.568
48:11.4	-2.754
48:11.5	-2.817
48:11.5	-2.849
48:11.5	-2.542
48:11.5	-2.19
48:11.5	-2.749
48:11.5	-3.037
48:11.5	-2.698
48:11.5	-2.649
48:11.5	-2.49
48:11.5	-1.677
48:11.5	-2.412
48:11.6	-2.434
48:11.6	-1.951
48:11.6	-1.47
48:11.6	-1.482
48:11.6	-1.772
48:11.6	-1.96
48:11.6	-1.306
48:11.6	-1.372
48:11.6	-1.355
48:11.6	-1.377
48:11.6	-1.382
48:11.7	-1.335
48:11.7	-1.267
48:11.7	-1.23
48:11.7	-1.355
48:11.7	-1.36
48:11.7	-1.187
48:11.7	-1.138
48:11.7	-1.267
48:11.7	-1.24
48:11.7	-1.201
48:11.8	-1.206
48:11.8	-1.257
48:11.8	-1.235
48:11.8	-1.255
48:11.8	-1.44
48:11.8	-1.252
48:11.8	-1.15
48:11.8	-1.169
48:11.8	-1.338
48:11.8	-1.177
48:11.8	-1.138
48:11.8	-1.216
48:11.9	-1.201
48:11.9	-1.326
48:11.9	-1.145
48:11.9	-1.162
48:11.9	-1.152
48:11.9	-1.162
48:11.9	-1.14
48:11.9	-1.218
48:11.9	-1.172
48:11.9	-1.167
48:11.9	-1.15
48:12.0	-1.143
48:12.0	-1.145
48:12.0	-1.213
48:12.0	-1.443
48:12.0	-1.145
48:12.0	-1.162
48:12.0	-1.343
48:12.0	-1.238
48:12.0	-1.255
48:12.0	-1.272
48:12.0	-1.355
48:12.1	-1.287
48:12.1	-1.172
48:12.1	-1.311
48:12.1	-1.648
48:12.1	-1.155
48:12.1	-1.189
48:12.1	-1.274
48:12.1	-1.614
48:12.1	-1.348
48:12.1	-1.216
48:12.1	-1.309
48:12.2	-1.555
48:12.2	-1.504
48:12.2	-1.462
48:12.2	-1.582
48:12.2	-1.34
48:12.2	-1.611
48:12.2	-1.672
48:12.2	-1.619
48:12.2	-1.311
48:12.2	-1.56
48:12.3	-1.914
48:12.3	-2.268
48:12.3	-1.519
48:12.3	-1.67
48:12.3	-2.205
48:12.3	-1.719
48:12.3	-1.741
48:12.3	-1.88
48:12.3	-2.024
48:12.3	-2.068
48:12.3	-2.253
48:12.4	-2.275
48:12.4	-2.471
48:12.4	-1.768
48:12.4	-2.102
48:12.4	-2.788
48:12.4	-2.93
48:12.4	-2.537
48:12.4	-2.532
48:12.4	-2.617
48:12.4	-2.883
48:12.4	-2.9
48:12.5	-2.834
48:12.5	-3.015
48:12.5	-2.712
48:12.5	-3.032
48:12.5	-3.242
48:12.5	-3.198
48:12.5	-2.896
48:12.5	-2.666
48:12.5	-3.127
48:12.5	-3.245
48:12.5	-3.013
48:12.6	-3.035
48:12.6	-3.218
48:12.6	-3.032
48:12.6	-3.098
48:12.6	-3.298
48:12.6	-3.232
48:12.6	-2.605
48:12.6	-3.105
48:12.6	-3.425
48:12.6	-3.145
48:12.6	-2.729
48:12.7	-3.164
48:12.7	-3.176
48:12.7	-3.445
48:12.7	-2.976
48:12.7	-3.228
48:12.7	-3.208
48:12.7	-2.896
48:12.7	-3.145
48:12.7	-3.345
48:12.7	-2.935
48:12.7	-2.456
48:12.8	-3.135
48:12.8	-3.428
48:12.8	-3.396
48:12.8	-2.585
48:12.8	-2.664
48:12.8	-3.328
48:12.8	-3.352
48:12.8	-2.922
48:12.8	-3.154
48:12.8	-3.33
48:12.9	-3.064
48:12.9	-2.832
48:12.9	-2.881
48:12.9	-2.898
48:12.9	-2.727
48:12.9	-2.878
48:12.9	-3.252
48:12.9	-3.12
48:12.9	-2.527
48:12.9	-3.088
48:12.9	-3.394
48:12.9	-3.264
48:13.0	-2.683
48:13.0	-2.808
48:13.0	-3.035
48:13.0	-3.276
48:13.0	-3.132
48:13.0	-3.054
48:13.0	-3.13
48:13.0	-2.7
48:13.0	-3.257
48:13.0	-3.13
48:13.0	-3.059
48:13.1	-2.798
48:13.1	-3.101
48:13.1	-3.303
48:13.1	-3.113
48:13.1	-3.018
48:13.1	-3.191
48:13.1	-3.34
48:13.1	-3.196
48:13.1	-3.203
48:13.1	-3.362
48:13.1	-3.169
48:13.2	-3.213
48:13.2	-3.403
48:13.2	-3.34
48:13.2	-3.25
48:13.2	-2.952
48:13.2	-3.489
48:13.2	-3.623
48:13.2	-3.574
48:13.2	-3.103
48:13.2	-3.359
48:13.3	-3.606
48:13.3	-3.579
48:13.3	-3.618
48:13.3	-3.542
48:13.3	-3.582
48:13.3	-3.469
48:13.3	-3.679
48:13.3	-3.64
48:13.3	-3.523
48:13.3	-3.513
48:13.3	-3.669
48:13.4	-3.682
48:13.4	-3.533
48:13.4	-3.643
48:13.4	-3.679
48:13.4	-3.684
48:13.4	-3.665
48:13.4	-3.569
48:13.4	-3.679
48:13.4	-3.667
48:13.4	-3.667
48:13.4	-3.635
48:13.5	-3.677
48:13.5	-3.508
48:13.5	-3.647
48:13.5	-3.669
48:13.5	-3.672
48:13.5	-3.679
48:13.5	-3.584
48:13.5	-3.677
48:13.5	-3.633
48:13.5	-3.643
48:13.5	-3.606
48:13.6	-3.621
48:13.6	-3.669
48:13.6	-3.674
48:13.6	-3.601
48:13.6	-3.677
48:13.6	-3.669
48:13.6	-3.674
48:13.6	-3.613
48:13.6	-3.621
48:13.6	-3.672
48:13.6	-3.677
48:13.7	-3.64
48:13.7	-3.442
48:13.7	-3.594
48:13.7	-3.652
48:13.7	-3.662
48:13.7	-3.511
48:13.7	-3.491
48:13.7	-3.413
48:13.7	-3.484
48:13.7	-3.545
48:13.8	-3.555
48:13.8	-3.279
48:13.8	-3.232
48:13.8	-3.608
48:13.8	-3.608
48:13.8	-3.369
48:13.8	-3.303
48:13.8	-3.499
48:13.8	-3.486
48:13.8	-3.586
48:13.8	-3.479
48:13.9	-3.35
48:13.9	-3.481
48:13.9	-3.53
48:13.9	-3.601
48:13.9	-3.418
48:13.9	-3.103
48:13.9	-3.469
48:13.9	-3.63
48:13.9	-3.484
48:13.9	-3.35
48:13.9	-3.213
48:14.0	-3.491
48:14.0	-3.481
48:14.0	-3.374
48:14.0	-3.218
48:14.0	-3.103
48:14.0	-3.303
48:14.0	-3.523
48:14.0	-3.342
48:14.0	-2.986
48:14.0	-3.088
48:14.0	-3.147
48:14.0	-3.313
48:14.1	-3.425
48:14.1	-2.961
48:14.1	-2.842
48:14.1	-3.093
48:14.1	-3.113
48:14.1	-3.027
48:14.1	-2.659
48:14.1	-2.761
48:14.1	-2.642
48:14.1	-2.966
48:14.1	-2.8
48:14.2	-2.839
48:14.2	-2.537
48:14.2	-2.957
48:14.2	-3.24
48:14.2	-3.04
48:14.2	-2.898
48:14.2	-2.771
48:14.2	-2.908
48:14.2	-3.027
48:14.2	-2.578
48:14.3	-2.493
48:14.3	-2.903
48:14.3	-2.708
48:14.3	-2.842
48:14.3	-2.927
48:14.3	-2.625
48:14.3	-2.312
48:14.3	-2.607
48:14.3	-2.732
48:14.3	-2.903
48:14.3	-2.097
48:14.4	-2.458
48:14.4	-2.852
48:14.4	-2.981
48:14.4	-2.822
48:14.4	-2.324
48:14.4	-2.354
48:14.4	-2.332
48:14.4	-2.615
48:14.4	-2.09
48:14.4	-2.07
48:14.4	-1.75
48:14.5	-1.755
48:14.5	-2.305
48:14.5	-2.112
48:14.5	-1.931
48:14.5	-1.638
48:14.5	-2.075
48:14.5	-2.102
48:14.5	-1.953
48:14.5	-1.724
48:14.5	-1.792
48:14.5	-1.787
48:14.6	-2.256
48:14.6	-2.124
48:14.6	-1.562
48:14.6	-1.616
48:14.6	-1.597
48:14.6	-1.853
48:14.6	-1.584
48:14.6	-1.436
48:14.6	-1.375
48:14.6	-1.565
48:14.6	-1.567
48:14.7	-1.711
48:14.7	-1.204
48:14.7	-1.211
48:14.7	-1.455
48:14.7	-1.592
48:14.7	-1.257
48:14.7	-1.252
48:14.7	-1.316
48:14.7	-1.255
48:14.7	-1.357
48:14.7	-1.274
48:14.8	-1.189
48:14.8	-1.13
48:14.8	-1.138
48:14.8	-1.16
48:14.8	-1.165
48:14.8	-1.14
48:14.8	-1.143
48:14.8	-1.138
48:14.8	-1.13
48:14.8	-1.14
48:14.9	-1.169
48:14.9	-1.204
48:14.9	-1.252
48:14.9	-1.147
48:14.9	-1.169
48:14.9	-1.296
48:14.9	-1.521
48:14.9	-1.216
48:14.9	-1.191
48:14.9	-1.448
48:14.9	-1.609
48:15.0	-1.831
48:15.0	-1.748
48:15.0	-1.565
48:15.0	-1.658
48:15.0	-1.646
48:15.0	-1.792
48:15.0	-1.807
48:15.0	-1.421
48:15.0	-1.746
48:15.0	-2.3
48:15.0	-1.794
48:15.1	-1.602
48:15.1	-1.567
48:15.1	-2.036
48:15.1	-2.092
48:15.1	-1.802
48:15.1	-2.09
48:15.1	-2.212
48:15.1	-2.095
48:15.1	-2.773
48:15.1	-2.932
48:15.1	-2.271
48:15.1	-2.078
48:15.2	-2
48:15.2	-2.781
48:15.2	-2.715
48:15.2	-2.029
48:15.2	-2.283
48:15.2	-2.854
48:15.2	-2.627
48:15.2	-2.346
48:15.2	-2.964
48:15.2	-2.891
48:15.3	-3.157
48:15.3	-2.729
48:15.3	-2.786
48:15.3	-2.944
48:15.3	-2.742
48:15.3	-2.842
48:15.3	-3.359
48:15.3	-3.286
48:15.3	-2.607
48:15.3	-2.747
48:15.3	-2.859
48:15.4	-3.367
48:15.4	-3.057
48:15.4	-3.206
48:15.4	-3.396
48:15.4	-3.315
48:15.4	-3.359
48:15.4	-3.677
48:15.4	-3.574
48:15.4	-3.455
48:15.4	-3.167
48:15.4	-3.669
48:15.5	-3.684
48:15.5	-3.53
48:15.5	-3.582
48:15.5	-3.594
48:15.5	-3.652
48:15.5	-3.645
48:15.5	-3.682
48:15.5	-3.64
48:15.5	-3.684
48:15.5	-3.655
48:15.5	-3.677
48:15.6	-3.682
48:15.6	-3.635
48:15.6	-3.662
48:15.6	-3.633
48:15.6	-3.547
48:15.6	-3.682
48:15.6	-3.674
48:15.6	-3.557
48:15.6	-3.276
48:15.6	-3.586
48:15.6	-3.625
48:15.7	-3.682
48:15.7	-3.66
48:15.7	-3.472
48:15.7	-3.364
48:15.7	-3.484
48:15.7	-3.582
48:15.7	-3.613
48:15.7	-3.32
48:15.7	-3.049
48:15.7	-3.464
48:15.7	-3.455
48:15.8	-3.528
48:15.8	-3.284
48:15.8	-3.337
48:15.8	-3.379
48:15.8	-3.408
48:15.8	-3.286
48:15.8	-3.318
48:15.8	-2.881
48:15.8	-3.171
48:15.8	-3.552
48:15.8	-3.252
48:15.9	-3.33
48:15.9	-2.988
48:15.9	-3.003
48:15.9	-3.12
48:15.9	-2.988
48:15.9	-2.8
48:15.9	-2.944
48:15.9	-2.488
48:15.9	-3.027
48:15.9	-3.271
48:16.0	-2.571
48:16.0	-2.441
48:16.0	-2.727
48:16.0	-2.771
48:16.0	-2.883
48:16.0	-2.231
48:16.0	-2.092
48:16.0	-3.032
48:16.0	-2.688
48:16.0	-1.965
48:16.0	-2.222
48:16.1	-2.241
48:16.1	-1.99
48:16.1	-2.292
48:16.1	-1.841
48:16.1	-2.207
48:16.1	-1.992
48:16.1	-1.826
48:16.1	-2.285
48:16.1	-1.843
48:16.1	-1.497
48:16.1	-1.699
48:16.2	-1.951
48:16.2	-1.929
48:16.2	-1.672
48:16.2	-1.553
48:16.2	-1.748
48:16.2	-1.702
48:16.2	-1.772
48:16.2	-1.799
48:16.2	-1.626
48:16.2	-1.714
48:16.2	-1.736
48:16.2	-1.919
48:16.3	-1.526
48:16.3	-1.45
48:16.3	-1.597
48:16.3	-1.721
48:16.3	-1.321
48:16.3	-1.287
48:16.3	-1.272
48:16.3	-1.245
48:16.3	-1.267
48:16.3	-1.233
48:16.4	-1.165
48:16.4	-1.167
48:16.4	-1.174
48:16.4	-1.179
48:16.4	-1.235
48:16.4	-1.14
48:16.4	-1.162
48:16.4	-1.35
48:16.4	-1.411
48:16.4	-1.343
48:16.4	-1.265
48:16.5	-1.272
48:16.5	-1.357
48:16.5	-1.252
48:16.5	-1.262
48:16.5	-1.15
48:16.5	-1.145
48:16.5	-1.16
48:16.5	-1.162
48:16.5	-1.187
48:16.5	-1.162
48:16.5	-1.152
48:16.6	-1.143
48:16.6	-1.191
48:16.6	-1.16
48:16.6	-1.165
48:16.6	-1.191
48:16.6	-1.167
48:16.6	-1.162
48:16.6	-1.155
48:16.6	-1.147
48:16.6	-1.14
48:16.6	-1.143
48:16.7	-1.204
48:16.7	-1.235
48:16.7	-1.143
48:16.7	-1.152
48:16.7	-1.155
48:16.7	-1.262
48:16.7	-1.226
48:16.7	-1.152
48:16.7	-1.152
48:16.7	-1.409
48:16.7	-1.228
48:16.8	-1.174
48:16.8	-1.15
48:16.8	-1.177
48:16.8	-1.145
48:16.8	-1.169
48:16.8	-1.162
48:16.8	-1.145
48:16.8	-1.145
48:16.8	-1.14
48:16.8	-1.382
48:16.8	-1.145
48:16.9	-1.15
48:16.9	-1.147
48:16.9	-1.174
48:16.9	-1.145
48:16.9	-1.208
48:16.9	-1.375
48:16.9	-1.152
48:16.9	-1.262
48:16.9	-1.387
48:16.9	-1.14
48:17.0	-1.199
48:17.0	-1.274
48:17.0	-1.194
48:17.0	-1.16
48:17.0	-1.177
48:17.0	-1.313
48:17.0	-1.46
48:17.0	-1.143
48:17.0	-1.14
48:17.0	-1.311
48:17.0	-1.182
48:17.1	-1.245
48:17.1	-1.201
48:17.1	-1.24
48:17.1	-1.265
48:17.1	-1.218
48:17.1	-1.289
48:17.1	-1.375
48:17.1	-1.16
48:17.1	-1.255
48:17.1	-1.624
48:17.1	-1.453
48:17.2	-1.323
48:17.2	-1.409
48:17.2	-1.565
48:17.2	-1.667
48:17.2	-1.575
48:17.2	-1.873
48:17.2	-2.124
48:17.2	-1.675
48:17.2	-2.068
48:17.2	-2.207
48:17.2	-1.765
48:17.3	-1.594
48:17.3	-2.034
48:17.3	-2.488
48:17.3	-2.273
48:17.3	-1.736
48:17.3	-2.024
48:17.3	-2.361
48:17.3	-2.046
48:17.3	-1.938
48:17.3	-1.694
48:17.3	-1.711
48:17.3	-1.755
48:17.4	-1.917
48:17.4	-1.853
48:17.4	-1.57
48:17.4	-1.494
48:17.4	-2.156
48:17.4	-2.09
48:17.4	-1.78
48:17.4	-2.024
48:17.4	-2.136
48:17.4	-2.158
48:17.5	-2.136
48:17.5	-2.341
48:17.5	-2.549
48:17.5	-2.361
48:17.5	-2.375
48:17.5	-2.661
48:17.5	-2.544
48:17.5	-2.388
48:17.5	-2.385
48:17.5	-2.683
48:17.5	-2.961
48:17.6	-2.629
48:17.6	-2.246
48:17.6	-2.793
48:17.6	-2.935
48:17.6	-2.834
48:17.6	-2.991
48:17.6	-2.827
48:17.6	-2.681
48:17.6	-2.683
48:17.6	-2.983
48:17.6	-3.394
48:17.7	-2.771
48:17.7	-2.375
48:17.7	-3.145
48:17.7	-3.381
48:17.7	-3.101
48:17.7	-3.057
48:17.7	-3.12
48:17.7	-3.167
48:17.7	-3.352
48:17.7	-3.34
48:17.7	-3.508
48:17.8	-3.079
48:17.8	-2.998
48:17.8	-3.445
48:17.8	-3.569
48:17.8	-3.484
48:17.8	-3.33
48:17.8	-3.169
48:17.8	-3.423
48:17.8	-3.423
48:17.8	-3.406
48:17.8	-3.616
48:17.9	-3.469
48:17.9	-3.425
48:17.9	-3.467
48:17.9	-3.604
48:17.9	-3.525
48:17.9	-3.538
48:17.9	-3.242
48:17.9	-3.647
48:17.9	-3.66
48:17.9	-3.484
48:17.9	-3.557
48:18.0	-3.547
48:18.0	-3.643
48:18.0	-3.635
48:18.0	-3.655
48:18.0	-3.582
48:18.0	-3.638
48:18.0	-3.53
48:18.0	-3.66
48:18.0	-3.638
48:18.0	-3.323
48:18.0	-3.232
48:18.1	-3.508
48:18.1	-3.621
48:18.1	-3.24
48:18.1	-3.23
48:18.1	-3.193
48:18.1	-3.574
48:18.1	-3.191
48:18.1	-3.267
48:18.1	-3.303
48:18.1	-3.499
48:18.2	-3.574
48:18.2	-3.652
48:18.2	-3.611
48:18.2	-3.572
48:18.2	-3.589
48:18.2	-3.672
48:18.2	-3.652
48:18.2	-3.496
48:18.2	-3.56
48:18.2	-3.633
48:18.2	-3.647
48:18.3	-3.528
48:18.3	-3.577
48:18.3	-3.564
48:18.3	-3.677
48:18.3	-3.682
48:18.3	-3.679
48:18.3	-3.665
48:18.3	-3.667
48:18.3	-3.682
48:18.3	-3.682
48:18.3	-3.428
48:18.4	-3.645
48:18.4	-3.635
48:18.4	-3.657
48:18.4	-3.489
48:18.4	-3.56
48:18.4	-3.613
48:18.4	-3.655
48:18.4	-3.618
48:18.4	-3.499
48:18.4	-3.411
48:18.4	-3.381
48:18.4	-3.538
48:18.5	-3.569
48:18.5	-3.335
48:18.5	-2.9
