Time - Voltage	Amplitude - Voltage
56:37.5	-4.47
56:37.5	-4.338
56:37.5	-3.73
56:37.5	-2.439
56:37.6	-2.439
56:37.6	-2.595
56:37.6	-1.997
56:37.6	-1.692
56:37.6	-1.89
56:37.6	-1.824
56:37.6	-2.617
56:37.6	-3.53
56:37.6	-4.341
56:37.6	-4.29
56:37.6	-4.431
56:37.6	-4.48
56:37.7	-4.414
56:37.7	-4.451
56:37.7	-4.419
56:37.7	-3.914
56:37.7	-4.167
56:37.7	-3.823
56:37.7	-2.271
56:37.7	-1.587
56:37.7	-1.858
56:37.7	-2.373
56:37.8	-2.5
56:37.8	-2.019
56:37.8	-2.966
56:37.8	-4.292
56:37.8	-4.424
56:37.8	-4.458
56:37.8	-4.368
56:37.8	-4.399
56:37.8	-4.487
56:37.8	-4.482
56:37.8	-4.485
56:37.9	-4.412
56:37.9	-3.43
56:37.9	-3.027
56:37.9	-3.04
56:37.9	-1.431
56:37.9	-1.05
56:37.9	-1.721
56:37.9	-2.307
56:37.9	-2.349
56:37.9	-2.576
56:37.9	-3.242
56:38.0	-3.987
56:38.0	-4.089
56:38.0	-4.465
56:38.0	-4.46
56:38.0	-4.155
56:38.0	-3.958
56:38.0	-4.136
56:38.0	-4.087
56:38.0	-3.079
56:38.0	-1.907
56:38.0	-1.819
56:38.1	-1.973
56:38.1	-1.401
56:38.1	-1.848
56:38.1	-1.836
56:38.1	-1.997
56:38.1	-2.571
56:38.1	-2.798
56:38.1	-2.671
56:38.1	-2.729
56:38.1	-2.6
56:38.1	-3.369
56:38.2	-4.016
56:38.2	-3.45
56:38.2	-3.247
56:38.2	-2.82
56:38.2	-3.337
56:38.2	-3.018
56:38.2	-2.603
56:38.2	-2.429
56:38.2	-2.458
56:38.2	-1.609
56:38.3	-1.428
56:38.3	-1.111
56:38.3	-0.784
56:38.3	-1.731
56:38.3	-2.61
56:38.3	-2.759
56:38.3	-2.344
56:38.3	-2.661
56:38.3	-2.629
56:38.3	-2.6
56:38.3	-2.092
56:38.4	-2.649
56:38.4	-2.446
56:38.4	-2.422
56:38.4	-3.25
56:38.4	-3.35
56:38.4	-2.686
56:38.4	-1.833
56:38.4	-1.775
56:38.4	-2.561
56:38.4	-3.145
56:38.4	-1.858
56:38.5	-1.772
56:38.5	-1.685
56:38.5	-1.335
56:38.5	-1.553
56:38.5	-1.57
56:38.5	-1.646
56:38.5	-2.529
56:38.5	-2.478
56:38.5	-2.891
56:38.5	-2.759
56:38.5	-1.27
56:38.6	-1.682
56:38.6	-1.606
56:38.6	-1.66
56:38.6	-0.728
56:38.6	-0.508
56:38.6	-0.53
56:38.6	-0.483
56:38.6	-0.437
56:38.6	-0.549
56:38.6	-0.488
56:38.6	-0.457
56:38.7	-0.459
56:38.7	-0.518
56:38.7	-0.698
56:38.7	-0.461
56:38.7	-0.425
56:38.7	-0.51
56:38.7	-0.94
56:38.7	-0.518
56:38.7	-0.425
56:38.7	-0.427
56:38.7	-0.425
56:38.8	-0.415
56:38.8	-0.442
56:38.8	-0.483
56:38.8	-0.588
56:38.8	-0.537
56:38.8	-0.425
56:38.8	-0.437
56:38.8	-0.671
56:38.8	-0.466
56:38.8	-0.447
56:38.8	-0.601
56:38.9	-0.61
56:38.9	-0.632
56:38.9	-0.63
56:38.9	-1.038
56:38.9	-0.806
56:38.9	-0.457
56:38.9	-0.422
56:38.9	-0.42
56:38.9	-0.469
56:38.9	-0.415
56:38.9	-0.422
56:39.0	-0.654
56:39.0	-0.439
56:39.0	-0.405
56:39.0	-0.405
56:39.0	-0.413
56:39.0	-0.415
56:39.0	-0.435
56:39.0	-0.872
56:39.0	-0.852
56:39.0	-0.488
56:39.0	-0.437
56:39.1	-0.417
56:39.1	-0.442
56:39.1	-0.574
56:39.1	-0.618
56:39.1	-1.379
56:39.1	-2.197
56:39.1	-1.479
56:39.1	-1.465
56:39.1	-1.655
56:39.1	-2.351
56:39.1	-1.572
56:39.2	-0.879
56:39.2	-0.928
56:39.2	-0.596
56:39.2	-0.593
56:39.2	-0.679
56:39.2	-0.625
56:39.2	-0.564
56:39.2	-0.635
56:39.2	-1.248
56:39.2	-2.129
56:39.2	-1.753
56:39.3	-2.1
56:39.3	-3.496
56:39.3	-3.567
56:39.3	-3.735
56:39.3	-2.488
56:39.3	-2.957
56:39.3	-2.063
56:39.3	-1.641
56:39.3	-1.353
56:39.3	-1.011
56:39.4	-0.908
56:39.4	-1.78
56:39.4	-2.656
56:39.4	-2.253
56:39.4	-2.126
